"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"BCEN2424_RS00040"	0.052473736195439	0	5.26790435362004	0	1	NA
"BCEN2424_RS00045"	82100.613365324	-3.39776922736868	0.872363682542055	-3.89489990856524	9.82392876679926e-05	0.00289359356403905
"BCEN2424_RS00050"	38028.7904786099	-4.19109372626741	1.04664508098099	-4.00431225677689	6.21981642029535e-05	0.00212128475807968
"BCEN2424_RS00095"	6.32350563784984	-1.0821158760571	0.613448062302089	-1.76398939462983	0.077733764750662	NA
"BCEN2424_RS00745"	189.694497756361	-1.40333746397641	0.355067898995263	-3.95230734163082	7.74012399734914e-05	0.00252804520138604
"BCEN2424_RS01415"	6.3827075361148	-0.67997558895172	0.605938931424742	-1.12218501516794	0.261783782585805	NA
"BCEN2424_RS01610"	34318.8023371233	-3.78934936174127	1.04816724981627	-3.61521442537488	0.000300099125951669	0.00567778784282282
"BCEN2424_RS01615"	506.257318585359	-1.86863537735179	0.297220245155093	-6.28703935149745	3.23577378240063e-10	2.39632161256641e-07
"BCEN2424_RS01620"	59.5328866939838	-1.70245856287104	0.30817662162763	-5.52429497695034	3.30811277503983e-08	9.52736479211472e-06
"BCEN2424_RS01625"	82100.613365324	-3.39776922736868	0.872363682542055	-3.89489990856524	9.82392876679926e-05	0.00289359356403905
"BCEN2424_RS01630"	0.052473736195439	0	5.26790435362004	0	1	NA
"BCEN2424_RS01635"	153.836294292762	-1.10219899390057	0.283311009482847	-3.89042062259605	0.000100070608437085	0.00292975696960647
"BCEN2424_RS01640"	3772.0974957954	-1.18320928798541	0.276251154842407	-4.28309263959601	1.84313385520354e-05	0.000901396783525957
"BCEN2424_RS01645"	1324.62116204562	-0.603878934497173	0.245041485085059	-2.4643946892811	0.0137244888019334	0.0684771414333233
"BCEN2424_RS01655"	328.711169815562	-0.212693340356027	0.196241238691529	-1.08383610791593	0.278437472402303	0.475439925222226
"BCEN2424_RS02220"	2.2615809924399	-1.27624607780339	0.871111493297066	-1.46507776286241	0.142899702867345	NA
"BCEN2424_RS02700"	35875.3286052039	-3.99517598915845	1.05683374808181	-3.78032589932887	0.000156623209766294	0.0036906123610385
"BCEN2424_RS02705"	506.257318585359	-1.86863537735179	0.297220245155093	-6.28703935149745	3.23577378240063e-10	2.39632161256641e-07
