"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"BCEN2424_RS00040"	0.0363476981507572	0	6.00582262393133	0	1	1
"BCEN2424_RS00045"	108510.421961146	-1.92293866385888	0.933200304160925	-2.06058512334912	0.0393426372258424	0.313144220742409
"BCEN2424_RS00050"	53156.5758450498	-2.00502407037094	1.09300007988258	-1.83442262015784	0.0665912844028867	0.421321666588641
"BCEN2424_RS00095"	5.94609874363835	0.552178923320145	0.596075429460536	0.926357464222073	0.354260241632192	0.821401309859155
"BCEN2424_RS00745"	188.757382939893	0.914542406564567	0.399137013006799	2.29129942040476	0.0219461021135659	0.224666666517546
"BCEN2424_RS01415"	6.1470026897975	0.444362631391942	0.617910993919392	0.719136956235982	0.472056538844853	0.875452590761899
"BCEN2424_RS01610"	49209.6819809107	-1.73330380779819	1.09896882584257	-1.57720925929748	0.114747383158294	0.548064929591247
"BCEN2424_RS01615"	491.674928108545	0.45962996623661	0.300553795422441	1.52927686569581	0.12619582220545	0.56538367244996
"BCEN2424_RS01620"	57.6698861463102	0.178030439522956	0.324342104530151	0.548897096727097	0.58307607070538	0.91900855548955
"BCEN2424_RS01625"	108510.421961146	-1.92293866385888	0.933200304160925	-2.06058512334912	0.0393426372258424	0.313144220742409
"BCEN2424_RS01630"	0.0363476981507572	0	6.00582262393133	0	1	1
"BCEN2424_RS01635"	139.178937975024	0.0277391997378013	0.337301264291374	0.0822386473886415	0.934456941342757	0.992631799647791
"BCEN2424_RS01640"	3440.97425325178	0.167527021043079	0.316477985542739	0.529348102225123	0.596563992680568	0.921222034769751
"BCEN2424_RS01645"	1136.06042452095	0.210230813496945	0.258163839586315	0.814330983896976	0.415455364415235	0.857762115243924
"BCEN2424_RS01655"	291.474344501018	-0.0712861714714747	0.198010814395524	-0.360011505882105	0.718838529239151	0.947947238949322
"BCEN2424_RS02220"	1.63259602609419	1.46116957033972	1.0935494570578	1.33617145608668	0.181493238484037	0.656632010196676
"BCEN2424_RS02700"	51142.6904691235	-1.91025085641829	1.10467908093505	-1.72923601920783	0.0837668622735882	0.472735095747183
"BCEN2424_RS02705"	491.674928108545	0.45962996623661	0.300553795422441	1.52927686569581	0.12619582220545	0.56538367244996
"BCEN2424_RS02710"	57.6698861463102	0.178030439522956	0.324342104530151	0.548897096727097	0.58307607070538	0.91900855548955
"BCEN2424_RS02715"	108510.421961146	-1.92293866385888	0.933200304160925	-2.06058512334912	0.0393426372258424	0.313144220742409
"BCEN2424_RS02720"	0.0363476981507572	0	6.00582262393133	0	1	1
"BCEN2424_RS02890"	52.4050957707308	0.680576060813917	0.512814006656432	1.32714015604078	0.184462324032406	0.662680698126243
"BCEN2424_RS34380"	301401.792239889	0.470032461261377	0.269650774548599	1.74311556140798	0.0813134309135117	0.467945425627774
"BCEN2424_RS03940"	35.1284731870312	-0.206819232058752	0.417233581171436	-0.495691721356849	0.620111928845154	0.928379321719769
"BCEN2424_RS04540"	24.4843259640494	0.498460173042024	0.341247095825815	1.46070158292704	0.144097354471083	0.597210303759651
"BCEN2424_RS04845"	290.636730842277	0.0687708899811769	0.494700709911939	0.139015143102218	0.889438182773612	0.987087192103179
"BCEN2424_RS04920"	5.97918953024371	-0.0210068452850773	0.728327414007535	-0.0288425849158823	0.976990137143373	0.998703133401094
"BCEN2424_RS04960"	669.036690730828	0.707529268296849	0.336288286645981	2.10393670072036	0.0353839690156652	0.297294720062991
"BCEN2424_RS04965"	669.036690730828	0.707529268296849	0.336288286645981	2.10393670072036	0.0353839690156652	0.297294720062991
"BCEN2424_RS04970"	669.036690730828	0.707529268296849	0.336288286645981	2.10393670072036	0.0353839690156652	0.297294720062991
"BCEN2424_RS05030"	4.06487308602026	0.687753165725059	0.604600039057755	1.13753410733631	0.255315074710571	0.753686373329357
"BCEN2424_RS34430"	2352420.17077002	0.147136302859533	0.133865848406687	1.09913248682016	0.271710281518465	0.76922604003269
"BCEN2424_RS05455"	64.3634535408548	0.0671768377396989	0.442128459993949	0.151939637047157	0.879234545364167	0.982770269729763
"BCEN2424_RS05460"	64.3634535408548	0.0671768377396989	0.442128459993949	0.151939637047157	0.879234545364167	0.982770269729763
"BCEN2424_RS05690"	294.325192204271	0.262796410918475	0.272499152000595	0.964393499903081	0.334848679852136	0.810436416714082
"BCEN2424_RS05695"	294.325192204271	0.262796410918475	0.272499152000595	0.964393499903081	0.334848679852136	0.810436416714082
"BCEN2424_RS05700"	294.325192204271	0.262796410918475	0.272499152000595	0.964393499903081	0.334848679852136	0.810436416714082
"BCEN2424_RS05705"	5.41304356047177	0.129591085071114	0.646133653802697	0.200563899293019	0.841039588615824	0.973537412643348
"BCEN2424_RS06505"	14.2243891153878	0.417601116256895	0.477504870762531	0.874548390658352	0.381819679410634	0.841471925404576
"BCEN2424_RS06555"	37.2082434370167	0.413165042744639	0.339395227876987	1.21735666505714	0.223468543313299	0.716184447434446
"BCEN2424_RS07300"	5.94609874363835	0.552178923320145	0.596075429460536	0.926357464222073	0.354260241632192	0.821401309859155
"BCEN2424_RS07355"	0.863118120896289	0.211444332649111	1.59432931563868	0.132622746489741	0.894491742231086	0.988332739623175
"BCEN2424_RS07650"	22.3532514782165	0.364141657853627	0.454517770873458	0.801160441216297	0.423038769269794	0.858700868754321
"BCEN2424_RS07655"	22.3532514782165	0.364141657853627	0.454517770873458	0.801160441216297	0.423038769269794	0.858700868754321
"BCEN2424_RS07665"	22.3532514782165	0.364141657853627	0.454517770873458	0.801160441216297	0.423038769269794	0.858700868754321
"BCEN2424_RS07730"	0.0305743017657464	0	6.00582262393133	0	1	1
"BCEN2424_RS07790"	3894.23352792239	0.771867215581272	0.444462087257297	1.73663229713099	0.0824520949561023	0.471062764887977
"BCEN2424_RS34315"	38.7782999598158	-0.103338466882686	0.360153557708433	-0.286928907603198	0.774166755637515	0.960514563314745
"BCEN2424_RS09510"	94.6016569574322	0.123485235894852	0.30541129772161	0.404324387526134	0.68597419421278	0.944526702743168
"BCEN2424_RS09515"	415.541964454119	-0.00558072298971984	0.472900386524017	-0.0118010539825101	0.990584339771786	1
"BCEN2424_RS09590"	8.5707158731908	1.17353288892567	0.575579593608144	2.03887160343737	0.0414628436583672	0.323874478003314
"BCEN2424_RS10205"	94.6016569574322	0.123485235894852	0.30541129772161	0.404324387526134	0.68597419421278	0.944526702743168
"BCEN2424_RS10210"	873.74069330442	0.206162762223878	0.259893964367519	0.793257214439734	0.427627979150898	0.86065489711054
"BCEN2424_RS10215"	105.502589781669	0.0963683145108506	0.311295845695784	0.309571476276709	0.756886850018212	0.958788246121707
"BCEN2424_RS10220"	873.74069330442	0.206162762223878	0.259893964367519	0.793257214439734	0.427627979150898	0.86065489711054
"BCEN2424_RS10225"	94.6016569574322	0.123485235894852	0.30541129772161	0.404324387526134	0.68597419421278	0.944526702743168
"BCEN2424_RS10230"	873.74069330442	0.206162762223878	0.259893964367519	0.793257214439734	0.427627979150898	0.86065489711054
"BCEN2424_RS10235"	377.745607105376	0.276042308493652	0.316270401157909	0.872804750248598	0.382769509997079	0.841471925404576
"BCEN2424_RS10330"	92.8317054049353	0.0546358642638538	0.371238765418161	0.147171764786774	0.882996446330856	0.984224392705091
"BCEN2424_RS10685"	0.319447342779303	1.08722522730733	2.59888728129468	0.418342586510989	0.675696657222088	0.941745135975591
"BCEN2424_RS10775"	0.16046940293582	1.1973025924312	4.01000743720182	0.298578646344526	0.765261560370289	0.960514563314745
"BCEN2424_RS10905"	7.96734747843281	-0.64739385215783	0.514675710744498	-1.25786750499912	0.208439677300068	0.69700647944432
"BCEN2424_RS11060"	0.0363476981507572	0	6.00582262393133	0	1	1
"BCEN2424_RS11065"	120837.90117767	-1.95761514977094	0.932663090901655	-2.09895209627992	0.0358211237576917	0.299254634585868
"BCEN2424_RS11070"	57.6698861463102	0.178030439522956	0.324342104530151	0.548897096727097	0.58307607070538	0.91900855548955
"BCEN2424_RS11075"	491.674928108545	0.45962996623661	0.300553795422441	1.52927686569581	0.12619582220545	0.56538367244996
"BCEN2424_RS11080"	67058.7642471181	-2.03420299156553	1.06635891538444	-1.90761568381708	0.0564409065345279	0.392794661601662
"BCEN2424_RS11245"	187.395395340592	0.234742413660718	0.508911435242093	0.461263782663971	0.64460936570701	0.931829379009559
"BCEN2424_RS11825"	23.8954963437879	-0.188363071562065	0.432487055926886	-0.435534587638406	0.663174439011939	0.938748781265444
"BCEN2424_RS11915"	0.0305743017657464	0	6.00582262393133	0	1	1
"BCEN2424_RS34440"	59343.5687448479	0.212022026570407	0.324711493273853	0.652955103106231	0.513785223225825	0.893012246174639
"BCEN2424_RS12390"	32.6398664554556	-0.601470443470777	0.440775849481386	-1.36457213837478	0.172387566669481	0.634416446240766
"BCEN2424_RS13285"	0.461528157128437	-0.295400973778032	1.66869362661946	-0.177025290362302	0.859488524460864	0.977470959085128
"BCEN2424_RS14005"	289.386020280489	0.183301187655497	0.246597591217483	0.743321079295691	0.457287312489185	0.87350571199999
"BCEN2424_RS15585"	2.44565533638591	0.819442266317405	0.840429376055809	0.975028110229918	0.329546316424956	0.806588475003391
"BCEN2424_RS15665"	0.197938013428537	-1.49914771457785	3.81071672127942	-0.393403085095897	0.694021791405769	0.944641322045776
"BCEN2424_RS37005"	246.791442899157	1.6353164953117	0.246752606983736	6.62735245354261	3.41760954302954e-11	5.12555991215855e-09
"BCEN2424_RS19265"	0.831910467160844	2.10535796675038	1.60969267490863	1.30792541928532	0.190898606831357	0.668909611949297
"BCEN2424_RS19780"	178.293843646042	-0.156087126761609	0.204804405740359	-0.762127778439929	0.445983745133725	0.869010794854992
"BCEN2424_RS24650"	187.395395340592	0.234742413660718	0.508911435242093	0.461263782663971	0.64460936570701	0.931829379009559
"BCEN2424_RS37130"	16.0766163354604	-0.112152242526055	0.38325378426381	-0.292631794207819	0.76980360880039	0.960514563314745
"BCEN2424_RS26145"	0.0363476981507572	0	6.00582262393133	0	1	1
"BCEN2424_RS26150"	121724.302755735	-1.8347798925876	0.922771436504959	-1.98833624449508	0.0467745148060805	0.348571819033139
"BCEN2424_RS26155"	57.6698861463102	0.178030439522956	0.324342104530151	0.548897096727097	0.58307607070538	0.91900855548955
"BCEN2424_RS26160"	491.674928108545	0.45962996623661	0.300553795422441	1.52927686569581	0.12619582220545	0.56538367244996
"BCEN2424_RS26165"	51118.0075337356	-1.83027092328788	1.08669923054412	-1.68424792421307	0.0921337649295004	0.49586734519385
"BCEN2424_RS30710"	67058.7642471181	-2.03420299156553	1.06635891538444	-1.90761568381708	0.0564409065345279	0.392794661601662
"BCEN2424_RS30715"	491.674928108545	0.45962996623661	0.300553795422441	1.52927686569581	0.12619582220545	0.56538367244996
"BCEN2424_RS30720"	57.6698861463102	0.178030439522956	0.324342104530151	0.548897096727097	0.58307607070538	0.91900855548955
"BCEN2424_RS30725"	99182.4358058196	-1.86942833707279	0.915387883909567	-2.04222534505107	0.0411291834972257	0.322528067712232
"BCEN2424_RS30730"	0.0363476981507572	0	6.00582262393133	0	1	1
"Bcen2424_0001"	1754.66283470676	0.0103310821736221	0.138939736671517	0.0743565694099952	0.940726665683195	0.994010448589743
"Bcen2424_0002"	8399.59899373807	-0.0282949469272829	0.198747879497211	-0.142366031772831	0.88679089177214	0.986254831246027
"Bcen2424_0003"	11133.1721256947	0.0569319907374696	0.22469898134484	0.253370043765785	0.799982274169295	0.968577671602703
"Bcen2424_0004"	114.530505778387	0.170791112740937	0.162663425993252	1.04996628282022	0.29373361498113	0.785431208749487
"Bcen2424_0005"	112.331345866526	-0.296762024679356	0.174183940585552	-1.70372781601872	0.0884319489710489	0.484477864728148
"Bcen2424_0006"	23.1669084767032	0.24984936746414	0.316533918354175	0.789328893292816	0.429919803602111	0.86381940861159
"Bcen2424_0007"	54.3220194386737	0.418908361296203	0.341857092400157	1.22539028912659	0.2204282039956	0.713240990166994
"Bcen2424_0008"	17.0147396522472	-0.124100555595106	0.331142948712173	-0.374764300667545	0.707835766394736	0.947947238949322
"BCEN2424_RS36745"	309860.279773802	0.687494507366423	0.25706449328936	2.6744047712282	0.00748620341172558	0.109004209385781
"Bcen2424_0009"	33.421956494593	0.148453416129627	0.276189554540218	0.537505541716677	0.590918458012923	0.919543027255155
"Bcen2424_0010"	98.3315118135021	-0.0779802019774138	0.173829293571742	-0.448602191121661	0.653718652882175	0.935510066469505
"Bcen2424_0011"	50.0279328917655	0.0240726340272836	0.251366779733111	0.0957669667123185	0.923705653483318	0.991144777842703
"Bcen2424_0012"	81.2200625565513	0.182310321463205	0.228762627082613	0.796941020428863	0.425485285849	0.85884462644958
"Bcen2424_0014"	169.910297548272	0.328726852890535	0.175976282172356	1.86801794442146	0.061759569757304	0.407538989020814
"Bcen2424_0015"	235.10852485478	0.206251574349252	0.133770542406744	1.54183103872093	0.123114657375906	0.564188972841274
"Bcen2424_0016"	382.815087855698	0.235127525576978	0.144255505465415	1.62993796887253	0.103114607900793	0.52485067023251
"Bcen2424_0017"	378.931011004333	0.326868374092184	0.194430289756797	1.68115973339877	0.092731892457554	0.496252116728695
"Bcen2424_0018"	216.785812952798	0.559724470090955	0.12627812706004	4.43247364466238	9.31580926926007e-06	0.000458078195133534
"Bcen2424_0019"	154.236341450682	0.083195938470901	0.171211781903786	0.485924143454413	0.627020949783324	0.929223981657649
"Bcen2424_0020"	439.148707594989	0.333433455979918	0.219088560966004	1.52191175344685	0.128031193753637	0.571002020960636
"Bcen2424_0022"	319.35102289397	0.111485638753015	0.215340964704547	0.517716816704967	0.60465586331737	0.923515504937513
"Bcen2424_0023"	551.72659796845	0.0883323319365869	0.28737887594877	0.307372390002436	0.758559941233449	0.95903078766269
"Bcen2424_0024"	88.2154067542219	0.693250538610886	0.798609401666562	0.868072097779203	0.385354864707537	0.841471925404576
"Bcen2424_0025"	52.3397264225093	0.645728144410988	0.701370542043691	0.920666189557136	0.357224733506261	0.824227375501561
"Bcen2424_0026"	115.857768762956	0.664947084153115	0.32499720656989	2.04600861395441	0.0407555231829553	0.320435627227456
"Bcen2424_0027"	669.911344163251	0.356474879428127	0.140048132640324	2.54537402753978	0.0109160742832594	0.14082909596833
"Bcen2424_0028"	670.972974417269	0.0637273515939041	0.187734378192732	0.339454884115473	0.734267078728117	0.95250722903295
"Bcen2424_0029"	13.5792820250721	-0.22624065308027	0.386170090707128	-0.585857523730008	0.55797126361881	0.911254517022995
"Bcen2424_0030"	20.0306945383213	-0.0176584212567866	0.408753801720553	-0.043200628795274	0.965541603852051	0.99816107572232
"Bcen2424_0031"	34.066161622165	-0.0527198069810792	0.234402613508671	-0.224911344596118	0.822048243674954	0.971236225625153
"Bcen2424_0032"	10.8968581886476	0.422718081316192	0.461033862838639	0.916891611200677	0.359199440251209	0.82655828234254
"Bcen2424_0033"	11.8441568215256	-0.247500470030926	0.402571585592982	-0.614798656657204	0.538687696560999	0.901922269514215
"Bcen2424_0034"	44.7735258026334	-0.562143226560609	0.282659351219002	-1.98876571440605	0.0467270687760987	0.348571819033139
"Bcen2424_0035"	20.8986527955107	0.0120240778497382	0.426736493299441	0.0281768211496759	0.977521123926044	0.998703133401094
"Bcen2424_0036"	88.1582385047424	0.275573257345545	0.690991166221001	0.398808654606459	0.690034199550274	0.944526702743168
"Bcen2424_0037"	136.716022132515	0.261985032179241	0.498198690308054	0.525864554194725	0.598982318249588	0.921448296171364
"Bcen2424_0038"	219.494593973022	0.123398472092044	0.548461856251949	0.224990071206262	0.821986998292618	0.971236225625153
"Bcen2424_0039"	1460.34970283415	0.0576107338154492	0.752306597611072	0.0765787964619616	0.938958627383363	0.994010448589743
"Bcen2424_0040"	753.213811366336	0.157759408898268	0.724366746229239	0.217789413607817	0.827593193306635	0.971236225625153
"Bcen2424_0041"	757.553714712767	-0.0948125623981558	0.560693508991521	-0.169098733760425	0.865718980900746	0.97777966531606
"Bcen2424_0042"	781.534600774186	0.123805518443163	0.276776925920234	0.447311559775194	0.654650121690675	0.935836059841304
"Bcen2424_0043"	1308.51547449211	0.17574329584635	0.386874306938351	0.454264583340125	0.64963840399435	0.933611298047026
"Bcen2424_0044"	255.625076723336	-0.0627579161934709	0.169516646674146	-0.370216833713728	0.711220934809684	0.947947238949322
"Bcen2424_0045"	448.768497728384	-0.282879154087372	0.235189266830603	-1.20277237945182	0.229064416014701	0.718545481474461
"Bcen2424_0046"	656.364622168831	-0.658999185150092	0.24122339484747	-2.73190411554729	0.00629694639684792	0.0968599523966428
"Bcen2424_0047"	149.974944921449	-0.0762427141672909	0.158042567611971	-0.482418852840226	0.629508431069372	0.929656329806977
"Bcen2424_0048"	440.98282662692	-0.41510282254098	0.122128183858156	-3.3989109591861	0.000676547379734526	0.0186174666560891
"Bcen2424_0049"	374.619568296225	-0.825329558205078	0.270416368194844	-3.05206953156919	0.00227269448987535	0.0475048579956872
"Bcen2424_0050"	520.530352647878	0.051896234819703	0.120216441053117	0.431689994854969	0.665966740123292	0.938748781265444
"Bcen2424_0051"	175.299509402385	0.227097140569971	0.224860169887584	1.00994827444765	0.312520072515538	0.797112208767309
"Bcen2424_0052"	433.554735946352	0.243202939861647	0.258731649254009	0.939981407620077	0.347227097584077	0.816929672754883
"Bcen2424_0053"	592.054919565677	0.227046722954969	0.212275211802389	1.06958660423494	0.284805427515095	0.780778856974971
"Bcen2424_0054"	253.017822891604	0.232779987475614	0.15687287535283	1.4838765908514	0.137841663206752	0.588130965559962
"Bcen2424_0055"	186.051639559312	0.210206160941521	0.226316408260524	0.928815380896033	0.352984772016031	0.820259321891829
"Bcen2424_0056"	72.9791839650656	0.307996056281306	0.221323853795335	1.39160804856633	0.164041120281075	0.622443188213897
"Bcen2424_0057"	217.849114530547	0.0893579821685834	0.153626088052006	0.581658905083449	0.560796457278113	0.912982581945277
"Bcen2424_0058"	991.202617852528	0.450460813503348	0.177393143638549	2.53933609982804	0.0111063070574595	0.142061270869296
"Bcen2424_0059"	252.267064407031	0.327779665562442	0.165975595287877	1.97486663623001	0.0482832844989409	0.354097094998957
"Bcen2424_0060"	778.470983525585	0.451146537642853	0.238954607610903	1.88800099798648	0.0590258164696046	0.401924940977478
"Bcen2424_0061"	1082.61217448979	0.510525960466788	0.185010037940297	2.75945006092878	0.00578987356179783	0.0921311710801728
"Bcen2424_0062"	3212.5673538845	0.316056435077722	0.141518303853924	2.2333254884397	0.0255274878681983	0.250227777322421
"Bcen2424_0063"	133.813361938301	0.157927703970515	0.160646118553739	0.983078242987147	0.325568931469508	0.806588475003391
"Bcen2424_0064"	670.939579391648	0.346132536802555	0.119692190388308	2.89185564805543	0.00382973863513839	0.0702587219333186
"Bcen2424_0065"	22862.9527041021	0.0989847376197612	0.235394867349661	0.420505080396366	0.674116518814411	0.941745135975591
"Bcen2424_0066"	773.514692803534	0.00327114520702792	0.176486270114423	0.0185348424265928	0.985212182097861	1
"Bcen2424_0068"	1413.71922336324	0.113253380875219	0.187632075565813	0.603592858703389	0.546114361845023	0.903018425494927
"Bcen2424_0069"	2000.31322567065	0.114328374825513	0.201108786506584	0.568490202797628	0.569702156335357	0.916258240175819
"Bcen2424_0070"	3672.72473789228	0.239702992652874	0.113872096554673	2.10501957815264	0.0352896038722444	0.297294720062991
"Bcen2424_0071"	248.649670665515	0.123830626426646	0.157759220813569	0.784934318184683	0.432492079599605	0.86381940861159
"Bcen2424_0072"	248.160051586309	0.0694397574426394	0.173625261549222	0.399940405117568	0.689200411333931	0.944526702743168
"Bcen2424_0073"	652.363404692205	0.421212732569567	0.238035383902673	1.76953831679827	0.0768040822858926	0.455230292733924
"Bcen2424_0074"	277.872824488631	0.107012418907148	0.162727953384896	0.657615466065838	0.510785253904713	0.890930969291961
"Bcen2424_0075"	3064.94229331626	0.0947989217301273	0.192738867173153	0.491851607932103	0.622824250203924	0.928464505000089
"Bcen2424_0076"	546.716974174951	0.256242111099214	0.123100381586304	2.08157040455286	0.0373817270376116	0.304110399324361
"Bcen2424_0077"	948.214120580527	-0.400478573699954	0.230663676897965	-1.7362012913594	0.0825282490243814	0.471062764887977
"Bcen2424_0078"	98.0707718197352	-0.0173005707422115	0.197715143292094	-0.0875025071633111	0.930272092649136	0.992393539388124
"Bcen2424_0079"	162.400403814646	0.242533608018299	0.142967571666895	1.6964239176097	0.0898056273731031	0.488878365345958
"Bcen2424_0080"	1815.9673947571	0.240811966838995	0.182385771123615	1.32034404523685	0.186720176280144	0.664994040780905
"Bcen2424_0081"	126.37878284005	0.124964974463957	0.314770225986539	0.397003795617253	0.691364661639678	0.944544888448286
"Bcen2424_0082"	165.388759203761	-0.0515815261526178	0.143970273792389	-0.358279002976687	0.720134529773999	0.947947238949322
"Bcen2424_0083"	394.591469496548	-1.14689257586014	0.401973953684287	-2.8531514675225	0.0043287983348656	0.0766429092543318
"Bcen2424_0084"	270.582408249605	-0.924131448477649	0.335628639667933	-2.75343441904116	0.00589735842411086	0.0933463144755701
"Bcen2424_0085"	586.548602586667	-0.580834707315946	0.30731526023908	-1.89002884810887	0.0587541019769917	0.400985048646158
"Bcen2424_0086"	46.943319535824	-0.00619120744694735	0.285962826468118	-0.0216503925472201	0.982726835497534	0.999894553281836
"Bcen2424_0087"	114.723035124376	-0.122425685370878	0.231653493039398	-0.528486247993061	0.59716188943526	0.921222034769751
"Bcen2424_0089"	168.560346437573	-0.153307827467139	0.176828082439005	-0.866988010911792	0.385948578725639	0.841471925404576
"Bcen2424_0090"	45.5537822674312	-0.121390378775782	0.222089880892981	-0.546582213866268	0.584665791201628	0.91900855548955
"Bcen2424_0091"	72.8345995177953	-0.000114377755892684	0.240824111400147	-0.000474943124372779	0.99962105022805	1
"Bcen2424_0092"	16.3482444142443	-0.387941672458509	0.408285608669023	-0.950172291703267	0.342024715246385	0.813885865435567
"Bcen2424_0093"	2058.8840560936	0.11819193792361	0.117283156574557	1.0077486092257	0.313575162691989	0.798402183996554
"Bcen2424_0094"	800.885945639389	0.13728487198633	0.137484260984141	0.998549732192003	0.318012861498622	0.802832210835271
"Bcen2424_0095"	853.935703728879	0.118430000510135	0.128985943799467	0.91816206496311	0.358534025657011	0.825977580613061
"Bcen2424_0096"	2409.46849250927	0.113848607315002	0.170008047917361	0.669665987638083	0.503070738302324	0.887623929139895
"Bcen2424_0097"	521.552075434786	-0.0305112024958069	0.200077953477031	-0.152496574288029	0.878795292161181	0.982770269729763
"Bcen2424_0099"	2350.63516056429	0.0137928569994191	0.190607343814578	0.0723626735643342	0.942313289069823	0.994010448589743
"Bcen2424_0100"	1904.70705141436	0.0832899035687998	0.173684183678389	0.47954800376658	0.63154882661655	0.929732861563849
"Bcen2424_0101"	3866.97949724028	0.0516220758490001	0.231304405817355	0.223178091513581	0.823396902381617	0.971236225625153
"Bcen2424_0102"	4489.00100080829	-0.146564278178383	0.264022575088431	-0.555120251097064	0.578812411973148	0.91900855548955
"Bcen2424_0103"	2690.05353110248	-0.123079744309195	0.228938650636088	-0.53761015873566	0.590846215357293	0.919543027255155
"Bcen2424_0104"	10204.4763947038	-0.113983900135443	0.279297012492003	-0.408109986993528	0.683192928264112	0.944526702743168
"Bcen2424_0105"	5246.5051336821	-0.105583009655808	0.246576308104698	-0.428196084479363	0.668508366760732	0.939419464089396
"Bcen2424_0106"	10364.3505887015	-0.0541437094677962	0.261419518954723	-0.207114257130791	0.835920627922744	0.973277378089608
